anno,industria,tipo,I
2013,315AL,S,0.06150793651
2013,315AL,N,0.6832629289
2013,321,E,3.050325379
2013,321,S,0.6812714617
2013,321,N,0.2278995859
2013,322,E,7.168000775
2013,322,S,0.8694011859
2013,322,N,2.007047848
2013,323,E,2.269755302
2013,323,S,0.2374761905
2013,323,N,1.356581102
2013,324,E,18.30807275
2013,324,S,6.75434063
2013,324,N,10.52589085
2013,325,E,23.50214755
2013,325,S,3.844679121
2013,325,N,73.64401226
2013,326,E,7.540641644
2013,326,S,1.26117841
2013,326,N,3.16862743
2013,327,E,3.608911046
2013,327,S,0.9002487047
2013,327,N,3.686139508
2013,331,E,8.058979863
2013,331,S,1.469243616
2013,331,N,3.012413537
2013,332,E,12.6014899
2013,332,S,2.081338199
2013,332,N,4.581799824
2013,333,E,11.73270859
2013,333,S,2.208071026
2013,333,N,12.79413018
2013,334,E,21.72678225
2013,334,S,6.741025558
2013,334,N,75.02958219
2013,335,E,2.999384575
2013,335,S,0.5093030303
2013,335,N,4.64217253
2013,3361MV,E,23.31469152
2013,3361MV,S,3.305674618
2013,3361MV,N,19.15610316
2013,3364OT,E,6.164200502
2013,3364OT,S,1.567136889
2013,3364OT,N,16.06708908
2013,337,E,1.127444849
2013,337,S,0.2043658537
2013,337,N,0.7337518697
2013,339,E,5.708584192
2013,339,S,0.7980332879
2013,339,N,7.570388511
2013,42,E,37.52884804
2013,42,S,7.384377033
2013,42,N,20.20624816
2013,441,E,4.641104898
2013,441,S,3.151125215
2013,441,N,1.076750693
2013,445,E,6.967535923
2013,445,S,2.40815648
2013,445,N,1.60861906
2013,452,E,8.190792112
2013,452,S,5.208162487
2013,452,N,3.860227755
2013,481,E,15.89302176
2013,481,S,0.7593839732
2013,481,N,1.249584279
2013,482,E,5.965712803
2013,482,S,8.706821433
2013,482,N,0.7573984983
2013,483,E,4.370273214
2013,483,S,0.1909585751
2013,483,N,0.5418969181
2013,484,E,19.95031239
2013,484,S,0.4570248704
2013,484,N,0.6059787436
2013,485,E,4.174525169
2013,485,S,0.1928972713
2013,485,N,0.4074375
2013,486,E,6.703194926
2013,486,S,14.72314277
