anno,industria,x,x_oss
2014,325,985.8924479,810.5917251
2014,326,234.4817326,224.507892
2014,42,2092.09491,1802.327272
2014,441,298.0607022,271.6411199
2014,445,203.1901975,209.9680384
2014,452,214.4891178,219.1929247
2014,4A0,842.7428687,827.1238123
2014,481,203.9822536,210.6764134
2014,482,93.76616765,84.81309337
2014,483,53.39754801,52.98547068
2014,484,351.483683,326.4871626
2014,485,59.37058278,60.86070485
2014,486,49.13330672,39.1053764
2014,487OS,208.5846539,200.4218243
2014,493,118.9360177,112.3573748
2014,511,373.6523022,327.2902762
2014,512,107.5592833,138.2572914
2014,513,779.7151701,792.944715
2014,514,251.3461384,260.4244569
2014,521CI,789.4211035,794.9007774
2014,523,455.3031868,466.0142255
2014,524,853.8333212,884.5774773
2014,525,132.5645823,137.51382
2014,HS,1674.125836,1738.811048
2014,ORE,913.5734326,1008.8257
2014,532RL,334.4605233,334.1377749
2014,5411,282.0063252,295.0836616
2014,5415,568.5679621,399.2951331
2014,5412OP,1000.3471,1185.159305
2014,55,559.6210924,519.4258455
2014,561,743.9101433,737.2642375
2014,562,89.88256107,90.3897978
2014,61,303.5898755,315.283236
2014,621,860.717441,892.2740288
2014,622,693.8294842,719.8774351
2014,623,208.4543235,216.2839925
2014,624,171.2134364,177.6651074
2014,711AS,146.6050338,156.8679416
2014,713,121.6231495,125.8390589
2014,721,226.6597669,233.392097
2014,722,628.8732695,650.1047981
2014,81,588.332648,602.0764871
2014,GFGD,608.3279012,611.1507441
2014,GFGN,360.0996496,361.275454
2014,GFE,93.61114582,91.01968091
2014,GSLG,1955.706594,1974.686571
2014,GSLE,297.9948425,302.0676769
2015,111CA,330.8793662,436.0488367
2015,113FF,35.05188773,51.65745506
2015,211,226.8272058,385.4277226
2015,212,69.79516834,116.0829032
2015,213,16.1579793,130.5363462
2015,22,423.8133413,467.807517
2015,23,481.3854156,1295.417935
2015,321,43.11098961,90.20827436
2015,327,59.16156552,109.2318949
2015,331,134.7242899,263.6489986
2015,332,203.3566862,347.9478634
2015,333,170.2636222,365.7140668
2015,334,322.6863317,357.9108663
2015,335,76.31711277,127.9215545
2015,3361MV,268.6878971,612.0777708
2015,3364OT,209.265126,312.476085
2015,337,41.64315527,71.61670546
2015,339,106.338252,162.2099672
2015,311FT,781.7376568,942.6697447
2015,313TT,31.39863357,51.98721063
2015,315AL,1.328939769,17.53919044
