,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.003594361755,0.003851820241,0.01435201289,0.009978538486,0.007367403518,0.001221980371,0.05731162678,0.02949479098,0.01720716377,0.01881139355,0.1093136986,0.07428665995,0.02213218463,0.07385996952,0.04382788595,0.04761137545,0.0610841706,0.03101848489,0.01720376735,0.008570975527,0.001412237169,0.03450624314,0.01037887636,0.0004762318038,0.01250196292,0.03391440719,0.001320450756,0.001281674474,0.0006951956826,0.0007694282377,0.001684884673,0.001469982869,0.00493061957,0.03931295228,0.003588796832,0.003792079394,0.03175322214,0.004350165662,0.006802971645,0.004779347651,0.0001783407161,0.01430262352,0.004673389026,0.000224576441,0.0003174611805,0,0.0001649605255,5.104916706e-06,0.001921077826,0.004654838943,9.358611293e-05,0.005844121892,0.004157614717,0.001181042079,0.003088867696,0.02888238603,0.001091749721,0.000412296,0.000824776869,9.120195748e-05,0.007427668496,0.0001823317674,0.004984713429,0.003638442762,0.002858222732,0.007304396627,0.007633282541,0.005148749643,0.008332773423,0.002084244931,0.01180980686
333,0.00516018259,0.003068213431,0.01577834357,0.02649599662,0.03501523138,0.00158887849,0.02086535084,0.00363852202,0.0008498472888,0.00538590248,0.01301264705,0.08564804518,0.0007750151217,0.01151208538,0.04509322816,0.01391414348,0.0009760088111,0.007238509379,0.003501831454,0.0003228572453,0.0004264861145,0.004921790518,0.01009165966,3.827435744e-05,0.004954734985,0.006493405449,0.001323922097,0.0007697282042,0.0005301805738,0.0007728419337,0.0006729402142,6.432670124e-05,0.002077244635,0.0008221193658,0.0008450023403,0.001781394907,0.005322076966,0.01251898582,0.01604195355,0.0004140703129,0.0003570765197,0.002094852918,0.00217818624,1.826659075e-05,0.0001204780642,6.018745413e-05,0,6.680485357e-06,7.196549009e-05,0.004215184402,9.513317591e-05,0.002897030383,0.001742181053,0.0003484955304,0.003219411264,0.03711831943,0.00391460969,0.0004578185231,0.0006145211022,0.0007116261651,0.0005884380858,0.0001110752933,0.0006692416361,0.0002820342994,0.0006521836402,0.00931388825,0.001165758608,0.000474257243,0.001850517093,0.001611806109,0.00357954708
334,0.0002866119959,1.940130198e-05,0.000115663855,0.0003022966547,0.002066875208,0.0002003694015,0.005544645757,0.01124441566,0.005051884053,0.005559018999,0.0162123301,0.02007837653,0.1030503286,0.03115898227,0.03291626206,0.05682428839,0.01262495251,0.01377719946,0.004084837118,0.005697230764,0.0006229629019,0.003650741857,0.007933209181,0.0002143866842,0.005104927258,0.008968397053,0.007230115947,0.00185495902,0.001258675226,0.001717071207,0.002302524236,2.440550733e-05,0.002036948882,5.822348678e-05,0.0005102495811,5.068950251e-05,0.000525929192,0.0006157011817,0.001473526818,0.007455871039,0.002722242394,0.02009863205,0.01478780812,0.0006843472119,0.001774151189,1.976272357e-05,0.005997382854,1.182800111e-06,0.0004872428907,0.000412394604,0.004739445095,0.01594669482,0.005801274209,0.01062333471,0.005085424936,0.009670151159,0.002204852638,0.006457376698,0.0007013853388,0.0008082734167,0.001886901411,8.522027009e-05,0.0006210576025,0.00086358219,0.000140779814,0.007559507366,0.02243938727,0.008302936674,0,0.0007316643647,0.005198386108
335,0.002076217249,0.002038667042,0.0003727736627,0.0004085004277,0.00302585439,4.238041842e-05,0.02494513585,0.00298264185,0.0007101872865,0.005290066595,0.007205988982,0.03137359425,0.00799351775,0.07536641713,0.01111094367,0.007826618747,0.001364831114,0.005673558656,0.001205381533,0.0006303230811,5.510121439e-05,0.002358661586,0.0007240056293,5.154762798e-05,0.001018303427,0.003823676119,0.0002303773962,0.0005414361455,0.000157248377,0.0007622814694,0.0003036187726,1.424724069e-05,0.001651545546,0.0005098382214,0.0001961278589,0.00182478383,0.0002046816642,0.0001747223476,0.002876248211,3.05697805e-06,0,0.005188425916,0.0009220509028,0.0001283845233,0.0001094955388,1.244177178e-05,0,1.150808411e-06,0.0008658118572,0.001179766523,3.390628897e-06,0.005156758304,0.003870686809,0.0001868416103,0.002460367938,0.007792533306,0.001082128717,2.46689038e-05,0.0005211924669,0.002174197054,0.002292016233,0.0002104772519,0.001860483482,0.002477804944,0.0005863636332,0.003175663248,0.001234378714,0.005765907787,0.0005825939681,0.0006667808823,0.006541664506
3361MV,0.002090169994,0.002386785552,0.002240545954,0.008680663811,0.004642199852,8.100297976e-05,0.001902452086,0.01681298103,0.004185782373,0.002786319769,0.004103817981,0.03736478204,0.002861406709,0.005781342662,0.3070997549,0.01044155703,0.006121732191,0.005286051718,0.005060861994,0.001326503185,0,0.006979595151,0.001575659493,0.0001045758444,0.00179054861,0.002708236854,0.00355798612,0.02367568027,0.005651435115,0.001735928208,0.003763249085,0,0.0007053318543,0,0.01461012807,0.00601033142,5.015567639e-05,0.0008269290712,0.02113971469,0.001567094378,0.0004184952507,0.001714142362,0.0007004187176,8.389238811e-05,3.998351706e-05,0,0,0,0,0.005294653253,0,0.0001326252787,0.002277184743,0.0009345621971,0.009961557105,0.013420752,0.00126284986,0.0003978660522,0.0009726715597,0.0003990109928,0.008837221805,0.0002000517463,0.0004597938058,0.000554644041,0.0008387219067,0.02365708006,0.007586748533,0.0003040227854,0.0414920389,0.002616716014,0.003298496433
3364OT,0,0.0001646561284,0,9.502034455e-05,0,0,1.139109919e-05,0.0002627975218,0,0,0.0001227183119,0.0005260685313,0,0,0.0009330352188,0.2133073831,0,0,0,0,0,0,0,0,0,0,1.022252575e-05,2.855832562e-05,0,0,0,0.002872148825,0.01407451428,0.02029611972,4.158150388e-05,0.0003823952864,0,0.007523564505,0,0,0,2.44582485e-06,0,0,0,0,0,0,0,0,0,0,0.000166913592,1.120123636e-05,3.025122281e-05,0.0002574720514,0,0,0,0,1.091606516e-05,0,0.0001926472497,0,0,5.798145376e-05,0.04754175568,0.003105511701,4.261504477e-05,0,0.0001380392104
337,0,0,0,0,0,0,0.01120764432,0.008890206951,9.045928033e-06,0,0,0.001157914544,0.0002921566006,7.60293815e-06,6.432727878e-05,0.0008145425354,0.04571108742,0.001418325288,0,0,0,0,0,0,0,0.001647976448,0.0002262391142,0.0004956082623,0,5.302418042e-05,0.001185029709,0,0,3.655884352e-05,0,0,0,4.349273798e-05,0,0,0,0.0002552834305,0.001052504396,0,0,0,0,0.001056657378,6.240458066e-05,0,4.266948866e-05,4.851267574e-06,0.0002492541276,9.323214988e-06,3.941098929e-06,0,0,0.0002691985266,8.207115104e-05,4.478111184e-06,0.0005560543965,0.001049624534,0.002309005902,2.074928367e-05,0.000344150067,0.0003796466622,0,0,0.0160892475,4.414317704e-06,0.001862906795
339,0.0002697103374,3.713857191e-05,6.227081048e-05,0.0002169995999,0.0001972075467,0,0.0006747136067,0.0003247216723,0.001112288198,0.0001767648834,0.0001688443404,0.005974822901,8.323998822e-06,0.004434781022,0.003489716353,0.0004580989638,8.756186338e-05,0.04366221938,3.675102707e-05,0.0006200630725,0.005420431096,0,4.828615012e-05,2.358538029e-06,0.0007467427766,0.0004164760901,0.0004767367923,0.0003876915593,0.0004125034277,3.592208498e-05,0.001179237309,0,1.160473365e-05,0,1.808769479e-05,0.0003072661393,2.516874786e-05,0.001026359144,0.001243898205,2.105052918e-05,2.135655954e-05,0.0001613609804,0.0003174648153,0.0001584875414,8.02569226e-05,7.788615115e-06,0,0,0.0002624425344,0.0002768855923,0.0001400884103,0.0001454306936,0.00120666569,2.084333507e-05,0.002067884749,0.004235729981,0.001379810579,0.01845753239,0.02550282026,0.003786143139,0.00690262023,0.0006023308614,0.003386651553,0.0002319394504,0.0008387344351,0.002538737916,0.0006715615002,0.0009289963421,0,0.002690000284,0.0001466244306
311FT,0.07173773071,0.009800840978,0,0,0,0,0,0.0002362880604,0.003674501371,3.430008733e-05,0,0,0,0,0,0,0,6.545589094e-05,0.1933861777,0.0003361861292,0.03250061223,0.001935681972,0.00406407115,0.0003089199036,0.009881515932,0.0007571042944,0.0009939544885,1.757688096e-05,0.01530834496,0.004840105708,0.002554925314,0.002202863933,2.251823835e-05,0.006433965664,5.264701044e-05,0,0,0.0001953467387,0,0.0001867300402,6.906838085e-05,0,0.0002640085845,0,0,0,0,0,0,0,0,0,0.004818277102,0.0002187714903,0,0,0.02608983349,1.926378277e-05,0.01206057978,0.02990363734,0.05584991563,0.005235179447,0.04339822371,0.03382432284,0.10003312,0.002780337827,0.00668279632,0.0003039671869,0.01282044845,0.02418774987,0
313TT,0.0006748685278,0.002893212185,0,2.392774946e-05,0,0,0.00120885681,0.004488521188,0.002207662872,0,8.240685817e-06,0.00194539145,0,0,0.005535771431,0.003348482156,0.04465012699,0.01321393198,0.0001963030658,0.1743608678,0.08310893955,0.0202314009,0.002767323925,1.638424193e-05,6.024920877e-06,0.01120286573,0.001018302091,0.0002121485212,0.0005814874307,0.00969651936,0.002053584451,0,0,0.004479535539,3.889204254e-05,0,0.0001498643345,0.000501967643,9.562569642e-05,1.193741791e-05,0.0007912495715,1.478161364e-05,2.625426003e-05,0,0,0,0,0,0.0001258666648,0.0008009556995,0,0,0.0002365313311,1.880442049e-05,0.0001391072101,0.0009617320765,0.0001115283124,5.254440694e-05,0.0006729869229,0.007410844705,0.005173339621,0,0.003027141031,0.006302637587,0.0003665978929,0.001995432098,0.001992973932,0.001024670573,5.36559891e-05,0.0008928171891,6.790449889e-05
315AL,5.590979604e-05,0,0,0,0,2.022292964e-06,0,0,8.918013543e-06,0,0,0,0,0,0.003255439625,0,0,0.0006247586565,1.363232981e-05,0.01098714155,0.1095366026,0,0.02943006669,1.258466738e-05,0,8.506142085e-06,0.0004264778454,0.0006819310522,5.911863671e-05,0.001598725058,0.0008404175336,0,0,0,0,0,0,0,0,0.0002538168204,0.0001519388678,0.002451710088,3.666506693e-06,0,0,0,0,0,0,0.0003543483038,0,0,4.67288951e-05,3.492724212e-05,0.0004260955309,0.001151440053,0.000327082362,0.0002364984347,0.0002838503682,0,0.008824807876,0.0007547823508,0.0003111018862,0.0001022793859,0.0003157834301,0.002347168659,0.0003327863526,0.0001242206083,0.0005035471914,0.002044907942,0.0001074753605
322,0.0008971299774,0,0.0001462193515,0.001364002479,0.000601096632,5.896260228e-05,0.001631147302,0.009682728418,0.0133235977,0.005617173183,0.005394148513,0.005287589857,0.002010806645,0.009502680271,0.007211360451,0.002231005372,0.01823406997,0.01322055937,0.02020657886,0.006919541125,0.000475824807,0.2535347944,0.1050145548,0.0001541304437,0.008182421543,0.0243261368,0.003126074173,0.0003498714503,0.004658968951,0.001397117635,0.00154365392,0.0001458152293,0.0008036450395,0.0001811807389,0.0004498773666,0.02131018374,0.002553087457,0.01535632625,0.00274266189,0.0065116147,0.0006388054403,0.0005617510524,0.0005381953135,0.001356237216,0.0008116445387,0.0002257336379,1.396215555e-05,0,0.0009354190355,0.002419108449,0.001431450504,0.0009977526802,0.002241306506,0.001345478142,0.005156331626,0.003260526871,0.0007612160774,0.001739724945,0.002732449982,0.004132321722,0.004338925822,0.0003855450881,0.0009841087009,0.0092506475,0.004159798545,0.001524316141,0.0002089162007,0.005970812591,0.001318388868,0.005072493307,0.0001175888902
323,6.259526726e-05,0,2.087513376e-05,3.233115083e-05,0,1.257839289e-05,2.242472777e-05,0.0001866118549,0,0,7.515994272e-05,2.486075937e-05,0,3.108037733e-05,8.428405293e-06,0,0,0,8.044300522e-05,0,0.0003270778105,0,0.01346356708,3.557952499e-06,0.0007509949795,0,0.005590854727,0.0005429437522,0.0009381320415,0.0008444601476,0.004223234708,1.879352123e-05,0.0002334162976,0,0.0004699262144,0.0008782554752,0.0002784327383,0.002281713167,0.0001938140162,0.01920155092,0.003944824061,0.0008138957314,0.009791025359,0.001123201564,0.004056937125,0.001708705603,0,0,7.653190947e-05,0.001750757472,0.002623165387,0.0007288151597,0.0038268588,0.001330135704,0.003267845307,0.0001642615543,0.002521034272,0.001730575017,0.002733517782,0.0006086832447,0.008958761716,0.004196155089,0.001148421932,0.003129927656,0.0009790202739,0.002148760463,0.001039802284,0.004959115271,0.0004023745456,0.004109857818,0.001081368634
324,0.02456020102,0.01952197713,0.0202430218,0.05864533974,0.0335520029,0.05020933049,0.04251028786,0.01388054141,0.008714017929,0.01140147014,0.003275998845,0.003939444597,0.0006167060519,0.008697755448,0.001087826689,0.001011163197,0.004962752656,0.009576362955,0.003660163426,0.002756343369,0.0003614286185,0.01083481469,0.01738621515,0.03675541042,0.01962264351,0.004974273607,0.003947138978,0.003394435822,0.003115182775,0.001327365864,0.002886813658,0.2083944612,0.1088079644,0.1473311029,0.1516999506,0.06168020964,0.003440362306,0.06402691593,0.03088901277,0.0008956477334,0.0005854357173,0.0007697094698,0.001734617902,0.008996374673,0.008020128827,2.843986289e-05,0.01065844851,3.333949508e-05,0.005855899026,0.009715694718,0.0001853362537,0.002520167174,0.001963950027,0.002931238928,0.007116756228,0.03159533734,0.003975751925,0.00118784853,0.005494211846,0.004672863911,0.003607704955,0.001185359987,0.006684153545,0.005984671141,0.005839918442,0.006213123392,0.02864281761,0.004574688723,0.03720498922,0.04809635557,0.06935345364
325,0.05486960559,0.06916640803,0.01592209331,0.02168089509,0.01782582007,0.005105103593,0.008393112522,0.03205754679,0.03471515946,0.006735250253,0.02071623525,0.007897531328,0.006980130171,0.0214336797,0.01923801878,0.004975981187,0.02836891668,0.04523216118,0.006148862148,0.2185850138,0.004150083153,0.05262539516,0.05353399979,0.01600581468,0.2769302862,0.2921045565,0.001612698273,0.0003494673024,0.0002610148171,0.0002098464623,0.0009382811447,9.290613752e-06,0.003242453393,0.0001847028212,0.0006534625598,0.0002251237859,0.000150156835,0.0005957240666,0.00432897553,0.002574544333,0.001040542004,0.0009268882012,0.002021765746,0.000107111637,0.0002037055614,1.880803264e-05,0,2.983003784e-05,0.01184194754,0.0004539797148,0.0005737613173,0.0006029362787,0.01058458567,0.001891648686,0.009339701332,0.01872000257,0.00191209805,0.02400372399,0.02615225307,0.009791815106,0.002429219577,0.0008484671572,0.00383408541,0.000356420853,0.0006668845876,0.006934250234,0.003953694156,0.00745758276,0.001462291399,0.0134570533,0.01004680184
326,0.002732330104,0.002177198241,0.0001886056314,0.009122281236,0.007796404886,4.107652605e-05,0.01840461012,0.007804224545,0.01104962651,0.002504440317,0.006662480472,0.02784610134,0.007455069603,0.0180792209,0.03476300515,0.01256314216,0.0480536078,0.03478875231,0.01814107487,0.006468673944,0.002456673658,0.01552480523,0.03595477251,0.0002347037703,0.0157820119,0.08673332306,0.006265019575,0.003855512654,0.006613688205,0.001344933904,0.003994436295,0.0008193283375,6.86028624e-05,1.830193856e-05,0.002815763127,0.0005576798543,0.0052323872,0.01852653687,0.003970179457,0.001377760533,0.0007014001354,0.006701801175,0.001027735137,0.0002549689257,0.0002871665178,0.0002302169559,0,1.673103291e-06,0.000226855731,0.006135264584,0.0003680668874,0.003368498312,0.004539558443,0.0002483030049,0.002458329105,0.004291355231,0.001599397283,0.006604574962,0.003331343728,0.004752645015,0.007963556007,0.0001545466873,0.001325460759,0.0005318359777,0.007022746185,0.006611734171,0.003014804437,0.002501677638,0.0003515867671,0.003773979952,0.007399809916
42,0.08496289294,0.05742267685,0.01422072635,0.03357606774,0.0241724796,0.01390932733,0.05150569231,0.08767296469,0.0469572958,0.07929364186,0.04980950449,0.07124752125,0.03370277577,0.07150778707,0.09458630515,0.04597378065,0.07322430162,0.06022919562,0.08936784264,0.0613574003,0.08388941999,0.07216491088,0.05047856081,0.02833900981,0.06872905575,0.07310776866,0.02649542701,0.01095800854,0.01041531747,0.009158107789,0.01553767447,0.01988098621,0.03104693494,0.03913087122,0.04216849269,0.02034161772,0.01019711091,0.02988292176,0.01961907535,0.026042367,0.001908765828,0.01819571209,0.007711881897,0.002889063769,0.003524760198,0.0003729192751,0.004783603104,0.000168510258,0.00494332055,0.03934753776,0.002965740619,0.008195852167,0.01084293923,0.007168911295,0.01165430102,0.02927099697,0.0102166613,0.0193169587,0.02058167463,0.01471816422,0.02435591824,0.003043005214,0.02501906244,0.01625823743,0.03248083142,0.01689618124,0.01933459491,0.01050050276,0.02274735462,0.01711352849,0.02417949056
441,2.605787406e-05,5.724677476e-05,0.0002464839576,0.001296669771,0.0009182821013,2.570536135e-05,0.001274682166,0.002240503662,0.0009257476101,0.0002942697165,0.0007708334082,0.004478527692,0.0002566184219,2.381859324e-05,0.004402555282,0.001477193095,0.001124759249,0.001323550981,0.001088557074,0.0002998551406,0,0.001381912634,0.0003349352972,1.211846053e-06,0.0004516885173,0.0005451128299,8.642108455e-05,0.005186665612,0.001358402784,0.0004106729715,0.0008437450001,0,7.155187067e-05,0,0.001976456292,4.985594155e-05,0,4.037175432e-05,0.000819167011,0.000324480679,8.778611858e-05,8.418479763e-05,1.553498613e-05,1.9085827e-05,8.681473878e-06,3.430188787e-06,0,2.908374036e-05,0.000351903531,0.001156299751,3.427579066e-06,2.786322064e-05,0.0003003990664,0,0.001592728302,0.0004923408909,0,0,0,0,0,1.289521072e-05,4.822457781e-05,8.233795955e-05,9.95701699e-05,0.004942237902,0,0,0,0,3.348331048e-06
445,4.892994949e-05,0,2.225159313e-06,0,0,9.452487597e-05,0.0001466072985,0,1.773790443e-05,0,5.341054686e-06,3.339002762e-05,2.677016891e-06,1.490838638e-05,1.455433172e-05,0,7.040023441e-05,7.100818576e-05,1.147158969e-05,0,0,5.317365971e-06,0.0001630538211,2.275533531e-06,5.037380147e-05,4.652640638e-05,4.741844324e-06,3.495770589e-05,0.0001401996532,3.899010587e-05,4.707082057e-05,0,3.358897784e-05,1.792180056e-05,0.0006660514979,0.0002652469386,0,8.054569756e-05,0,2.901384817e-06,0,0,3.646335867e-06,2.389216529e-06,8.150781552e-06,0,0,1.856799295e-05,1.411931275e-05,5.683853245e-06,3.218053594e-06,2.378178343e-06,4.006191549e-06,0,5.92479189e-05,0,2.108315479e-05,3.192724457e-06,7.914639285e-06,4.390500781e-06,5.344859504e-06,4.23742748e-05,0.0001735604673,0.0001179913821,0.001393488663,4.100720011e-05,0,0,0,9.136794662e-06,0
