vincolo,duale,famiglia
"bilancio[523,2011]",-1.055305059e-05,bilancio
"bilancio[524,2011]",-1.125311214e-05,bilancio
"bilancio[525,2011]",-1.181738526e-05,bilancio
"bilancio[HS,2011]",-1.676174426e-05,bilancio
"bilancio[ORE,2011]",-1.095189122e-05,bilancio
"bilancio[532RL,2011]",-9.932316537e-06,bilancio
"bilancio[5411,2011]",-1.008342008e-05,bilancio
"bilancio[5415,2011]",-1.307605378e-05,bilancio
"bilancio[5412OP,2011]",-1.256055655e-05,bilancio
"bilancio[55,2011]",-1.21465587e-05,bilancio
"bilancio[561,2011]",-2.344978919e-05,bilancio
"bilancio[562,2011]",-1.448902226e-05,bilancio
"bilancio[61,2011]",-1.936010808e-05,bilancio
"bilancio[621,2011]",-1.627085691e-05,bilancio
"bilancio[622,2011]",-1.721021163e-05,bilancio
"bilancio[623,2011]",-2.987948192e-05,bilancio
"bilancio[624,2011]",-2.928950319e-05,bilancio
"bilancio[711AS,2011]",-1.025828342e-05,bilancio
"bilancio[713,2011]",-1.998055089e-05,bilancio
"bilancio[721,2011]",-1.922982711e-05,bilancio
"bilancio[722,2011]",-2.68023268e-05,bilancio
"bilancio[81,2011]",-2.076266556e-05,bilancio
"bilancio[GFGD,2011]",-8.598672166e-06,bilancio
"bilancio[GFGN,2011]",-1.360934653e-05,bilancio
"bilancio[GFE,2011]",-1.593634893e-05,bilancio
"bilancio[GSLG,2011]",-1.672204461e-05,bilancio
"bilancio[GSLE,2011]",-1.397069523e-05,bilancio
"bilancio[111CA,2012]",-9.330466464e-06,bilancio
"bilancio[113FF,2012]",-1.723501587e-05,bilancio
"bilancio[211,2012]",-6.020303111e-06,bilancio
"bilancio[212,2012]",-6.892731038e-06,bilancio
"bilancio[213,2012]",-8.066479001e-06,bilancio
"bilancio[22,2012]",-6.863653453e-06,bilancio
"bilancio[23,2012]",-1.266619466e-05,bilancio
"bilancio[321,2012]",-1.401597134e-05,bilancio
"bilancio[327,2012]",-1.092634639e-05,bilancio
"bilancio[331,2012]",-8.638192371e-06,bilancio
"bilancio[332,2012]",-1.180800367e-05,bilancio
"bilancio[333,2012]",-1.006454163e-05,bilancio
"bilancio[334,2012]",-8.170616402e-06,bilancio
"bilancio[335,2012]",-9.892927801e-06,bilancio
"bilancio[3361MV,2012]",-9.520744206e-06,bilancio
"bilancio[3364OT,2012]",-8.88157403e-06,bilancio
"bilancio[337,2012]",-1.463314539e-05,bilancio
"bilancio[339,2012]",-1.03555525e-05,bilancio
"bilancio[311FT,2012]",-1.039502355e-05,bilancio
"bilancio[313TT,2012]",-1.257237775e-05,bilancio
"bilancio[315AL,2012]",-1.739091595e-05,bilancio
"bilancio[322,2012]",-1.014736224e-05,bilancio
"bilancio[323,2012]",-1.367198045e-05,bilancio
"bilancio[324,2012]",-5.926259238e-06,bilancio
"bilancio[325,2012]",-6.818850865e-06,bilancio
"bilancio[326,2012]",-1.046268486e-05,bilancio
"bilancio[42,2012]",-9.899804639e-06,bilancio
"bilancio[441,2012]",-1.362610201e-05,bilancio
"bilancio[445,2012]",-2.127865326e-05,bilancio
"bilancio[452,2012]",-2.246515028e-05,bilancio
"bilancio[4A0,2012]",-1.607932028e-05,bilancio
"bilancio[481,2012]",-8.670712977e-06,bilancio
"bilancio[482,2012]",-8.318162162e-06,bilancio
"bilancio[483,2012]",-9.676401055e-06,bilancio
"bilancio[484,2012]",-1.267213126e-05,bilancio
"bilancio[485,2012]",-1.429755636e-05,bilancio
"bilancio[486,2012]",-5.634352123e-06,bilancio
"bilancio[487OS,2012]",-1.392217626e-05,bilancio
