anno,industria,x,x_oss
2012,111CA,426.8869924,404.166
2012,113FF,44.50640686,46.892
2012,211,415.2701432,362.616
2012,212,129.2925902,124.611
2012,213,144.5135884,126.19
2012,22,504.9905679,461.578
2012,23,969.5195026,1075.477
2012,321,71.15855975,80.398
2012,327,90.56384795,99.294
2012,331,228.2779295,269.218
2012,332,315.6789311,343.079
2012,333,390.662087,404.552
2012,334,289.1408867,354.253
2012,335,101.3688556,122.794
2012,3361MV,452.3041336,516.699
2012,3364OT,270.6651487,290.815
2012,337,53.6826896,65.729
2012,339,135.5448749,156.592
2012,311FT,944.8655175,895.874
2012,313TT,46.80299472,51.802
2012,315AL,1.447227583,19.244
2012,322,176.2989608,179.235
2012,323,83.11083544,83.081
2012,324,984.7904254,833.174
2012,325,947.1138679,794.029
2012,326,204.345241,216.486
2012,42,1645.858085,1655.028
2012,441,245.8326657,221.875
2012,445,208.1777157,207.679
2012,452,210.6831415,210.838
2012,4A0,755.910005,763.319
2012,481,208.4495582,195.415
2012,482,79.18532293,79.141
2012,483,52.81448279,50.023
2012,484,302.7595067,297.774
2012,485,51.2529662,50.992
2012,486,38.79295218,36.442
2012,487OS,194.3273151,187.233
2012,493,108.888,108.888
2012,511,336.5441138,296.233
2012,512,155.6624675,131.699
2012,513,768.9553333,733.128
2012,514,225.8069981,221.543
2012,521CI,767.9879113,761.619
2012,523,501.8601731,478.47
2012,524,825.0670347,798.591
2012,525,139.4735739,117.259
2012,HS,1741.231952,1726.663
2012,ORE,891.9846287,889.093
2012,532RL,300.711347,298.617
2012,5411,325.8657951,306.935
2012,5415,326.9393142,354.223
2012,5412OP,1082.534841,1123.861
2012,55,480.1740644,478.846
2012,561,665.0824168,661.562
2012,562,88.86432313,83.564
2012,61,321.4357506,309.61
2012,621,936.6414365,869.254
2012,622,710.1375412,709.379
2012,623,209.0428323,208.979
2012,624,169.6659833,169.679
2012,711AS,161.0430356,144.767
2012,713,119.9850011,119.836
2012,721,216.1154334,214.978
2012,722,615.9108621,613.983
2012,81,577.238349,576.029
2012,GFGD,675.3103543,676.303
2012,GFGN,369.7160722,370.378
2012,GFE,102.7047321,98.913
2012,GSLG,1952.663578,1947.062
2012,GSLE,323.0848787,298.57
2013,111CA,450.0090958,420.0646127
2013,113FF,47.93006025,48.1981787
2013,211,632.0080131,391.494883
2013,212,133.4554076,118.9735655
2013,213,249.946477,125.8668437
2013,22,511.8099737,466.0971225
2013,23,824.470051,1128.512488
2013,321,74.45360472,83.89403777
2013,327,93.01548921,102.9350132
2013,331,242.5915287,278.3293753
2013,332,313.0190827,348.5399126
2013,333,265.2826605,391.446297
2013,334,348.4929874,355.2192175
2013,335,105.2440581,123.7550645
2013,3361MV,507.6034181,550.3998909
2013,3364OT,263.1685505,299.0793759
2013,337,57.71126501,66.59806607
2013,339,176.5094727,165.9540944
2013,311FT,1022.153651,913.0265358
2013,313TT,51.39987092,53.18469398
2013,315AL,4.37048364,18.89724949
2013,322,183.2122735,179.9165585
2013,323,84.03489142,82.72247182
2013,324,1056.753567,863.2053806
2013,325,888.915429,823.2479886
2013,326,214.0895232,219.7654445
2013,42,1785.268052,1721.203425
2013,441,272.4353677,245.1925543
2013,445,208.6521731,207.6042028
2013,452,214.4974147,215.2028244
2013,4A0,778.2342441,799.0861312
2013,481,218.0848132,202.4961396
2013,482,82.35958509,80.11151624
2013,483,54.51886525,50.56052114
2013,484,311.8607445,304.5854531
2013,485,55.19706247,54.63903366
2013,486,45.70385488,36.73040608
2013,487OS,197.1742399,190.8201192
2013,493,113.2391318,111.7750646
2013,511,367.8040194,310.9524895
2013,512,145.4234145,136.619994
2013,513,818.2840987,749.7202742
2013,514,242.7013534,240.2347354
2013,521CI,835.5395078,777.0406913
2013,523,538.0390572,474.2308528
2013,524,927.5149127,827.3564829
2013,525,161.5799454,135.5303097
2013,HS,1742.246401,1743.029863
2013,ORE,960.3691519,960.4627846
2013,532RL,334.3492168,315.3567273
2013,5411,321.5783094,297.716879
2013,5415,345.6592799,369.3379096
2013,5412OP,1050.620446,1131.560509
2013,55,509.0498148,488.6777069
2013,561,691.2232974,681.2134559
2013,562,91.48511208,85.47727804
2013,61,310.4977957,312.3842837
2013,621,914.9175306,865.5747508
2013,622,717.4044738,718.0263465
2013,623,211.6957304,211.6676564
2013,624,171.1550234,171.2084374
2013,711AS,174.5795349,148.7714629
2013,713,123.093786,122.9797275
2013,721,222.9781616,221.7037595
2013,722,628.2888077,625.6137757
2013,81,577.56053,574.6962508
2013,GFGD,631.3759967,633.1510606
2013,GFGN,359.4238035,360.5372605
2013,GFE,98.99913679,93.45068235
2013,GSLG,1961.678319,1962.204783
2013,GSLE,327.8046667,302.5492615
2014,111CA,468.0519203,426.9591743
2014,113FF,52.61388687,53.00329593
2014,211,605.530741,426.7537306
2014,212,121.3532213,122.4624409
2014,213,285.8323787,159.7072121
2014,22,513.2735981,472.1610722
2014,23,849.4898974,1191.792556
2014,321,72.7966361,84.86816984
2014,327,93.29116463,107.0695856
2014,331,230.7376698,278.4018351
2014,332,305.3742063,355.5833421
2014,333,253.872505,398.1527264
2014,334,334.5956503,354.7213471
2014,335,105.3795152,127.3907201
2014,3361MV,497.2380748,587.2035562
2014,3364OT,259.0367231,311.5349482
2014,337,56.13880083,67.44260484
2014,339,170.1043206,160.4764343
2014,311FT,1011.323892,910.5577956
2014,313TT,50.21215368,53.96859719
2014,315AL,3.977927418,18.15784282
2014,322,178.7190869,178.583728
2014,323,81.26259788,81.53338845
2014,324,994.8907555,834.613092
2014,325,825.37396,810.5917251
2014,326,214.0367429,224.507892
2014,42,1824.643281,1802.327272
2014,441,300.426216,271.6411199
2014,445,210.8985404,209.9680384
2014,452,217.9933329,219.1929247
2014,4A0,799.6474513,827.1238123
2014,481,226.5509284,210.6764134
2014,482,84.11500625,84.81309337
2014,483,56.79676962,52.98547068
2014,484,324.2173349,326.4871626
2014,485,67.44502205,60.86070485
2014,486,45.7153196,39.1053764
2014,487OS,207.5638763,200.4218243
2014,493,112.7572119,112.3573748
2014,511,368.272165,327.2902762
2014,512,113.7687168,138.2572914
2014,513,854.1061532,792.944715
2014,514,256.7418181,260.4244569
2014,521CI,850.3648251,794.9007774
2014,523,527.4136976,466.0142255
2014,524,988.2891768,884.5774773
2014,525,164.1616427,137.51382
2014,HS,1745.234208,1738.811048
2014,ORE,1008.629127,1008.8257
2014,532RL,350.4171818,334.1377749
2014,5411,316.4780214,295.0836616
2014,5415,398.6045886,399.2951331
2014,5412OP,1068.437086,1185.159305
2014,55,534.921357,519.4258455
2014,561,746.8239885,737.2642375
2014,562,95.90668401,90.3897978
2014,61,312.6709546,315.283236
2014,621,1064.989643,892.2740288
2014,622,764.4753987,719.8774351
2014,623,216.3939225,216.2839925
2014,624,177.6761896,177.6651074
2014,711AS,167.3741123,156.8679416
2014,713,125.9110303,125.8390589
2014,721,234.5818281,233.392097
2014,722,654.1967481,650.1047981
2014,81,604.3915516,602.0764871
2014,GFGD,608.9615932,611.1507441
2014,GFGN,360.0515508,361.275454
2014,GFE,95.53142534,91.01968091
2014,GSLG,1987.192692,1974.686571
2014,GSLE,327.2122242,302.0676769
2015,111CA,473.4689607,436.0488367
2015,113FF,51.32281162,51.65745506
2015,211,539.6347022,385.4277226
2015,212,116.4880913,116.0829032
2015,213,297.7751156,130.5363462
2015,22,505.892929,467.807517
2015,23,866.5127627,1295.417935
2015,321,75.85707363,90.20827436
2015,327,92.78214647,109.2318949
2015,331,220.0850836,263.6489986
2015,332,294.8698327,347.9478634
2015,333,246.323425,365.7140668
2015,334,331.5470715,357.9108663
2015,335,105.5902199,127.9215545
2015,3361MV,484.8650856,612.0777708
2015,3364OT,256.1599033,312.476085
2015,337,60.35667062,71.61670546
2015,339,152.2328128,162.2099672
2015,311FT,1047.03939,942.6697447
2015,313TT,48.34405327,51.98721063
2015,315AL,3.541609772,17.53919044
2015,322,176.6294439,177.498468
2015,323,79.67633802,80.75759637
2015,324,847.1461745,816.58304
2015,325,800.086159,798.7331198
2015,326,217.7668367,229.5009016
2015,42,1831.110252,1834.793204
2015,441,345.1257805,309.3517
2015,445,211.9582864,211.0073652
2015,452,225.50018,226.8170894
2015,4A0,837.631655,869.7926879
2015,481,238.4452613,221.8366338
2015,482,79.16636999,81.24824659
2015,483,54.11467105,50.44854095
2015,484,327.7315584,332.248169
2015,485,70.60785536,63.65092971
2015,486,44.49607873,41.175425
2015,487OS,215.3241721,209.4803452
2015,493,112.0978961,111.8821372
2015,511,378.444558,331.2869921
2015,512,114.4293326,145.2152306
2015,513,892.0728331,835.6001965
2015,514,278.4008299,287.7877374
2015,521CI,853.122464,796.9871293
2015,523,521.7037391,457.0513089
2015,524,1034.192606,923.2496697
2015,525,178.7751123,149.5228717
2015,HS,1750.14443,1738.697539
2015,ORE,1064.111309,1080.250361
2015,532RL,346.3855363,330.8324745
2015,5411,316.7501737,297.423745
2015,5415,424.3068867,414.3131013
2015,5412OP,1044.882738,1215.558175
2015,55,549.8952024,536.8542537
2015,561,780.5083478,772.1057593
2015,562,97.01899026,92.13327874
2015,61,315.4759212,319.0729495
2015,621,1124.824166,940.9201437
2015,622,899.6997427,753.697788
2015,623,221.2754856,221.2311618
2015,624,184.033362,184.1032362
2015,711AS,172.1885017,162.5597135
2015,713,129.6939941,129.7115215
2015,721,242.5339045,241.8098771
2015,722,689.8694427,684.9764838
2015,81,616.2086835,613.60812
2015,GFGD,593.9177495,596.7820889
2015,GFGN,370.0216904,371.7633928
2015,GFE,96.25709189,91.98470896
2015,GSLG,2063.890083,2029.242764
2015,GSLE,338.562535,313.484584
2016,111CA,519.8309076,461.5977536
2016,113FF,48.7490193,48.12054667
2016,211,463.2230189,363.1658128
2016,212,110.7667717,107.0434337
2016,213,246.9098487,71.53234164
2016,22,499.2261407,460.0327092
2016,23,901.1802026,1377.64628
2016,321,77.1912089,92.85185132
2016,327,93.467103,111.8139082
2016,331,208.4538203,249.8897303
2016,332,289.0893555,340.2000873
2016,333,214.3511257,340.6332211
2016,334,343.9573311,365.1531145
2016,335,102.4065994,124.9476687
2016,3361MV,444.5051351,607.1532051
2016,3364OT,254.6098618,288.3043838
2016,337,53.73617034,72.17826789
2016,339,134.4210626,153.12297
2016,311FT,1090.373601,966.2365365
2016,313TT,47.50302372,51.00643607
2016,315AL,8.800209243,17.73403157
2016,322,177.3726466,174.597221
2016,323,84.51154604,84.21199313
2016,324,891.7468956,854.8533907
2016,325,807.820374,802.0148884
2016,326,218.3069788,229.3779193
2016,42,1849.541716,1842.878735
2016,441,387.1356821,355.9027205
2016,445,211.1791915,210.1535874
2016,452,224.5065319,226.5747737
2016,4A0,901.7980228,907.8122411
2016,481,244.7282689,228.822564
2016,482,73.78041704,75.60502952
2016,483,54.11861535,50.07962994
2016,484,328.1441187,334.3699988
2016,485,70.23428413,63.4733522
2016,486,43.74464138,40.38676408
2016,487OS,220.432098,214.9900956
2016,493,118.1720905,117.0890189
2016,511,549.371106,363.3677901
2016,512,116.0633495,146.9240731
2016,513,946.0212266,882.6035539
2016,514,303.5910571,321.0355843
2016,521CI,859.8384563,803.9760459
2016,523,506.4109006,441.6527574
2016,524,1032.968223,927.9252361
2016,525,161.5468393,135.0549824
2016,HS,1754.301956,1748.037831
2016,ORE,1110.345422,1129.464425
2016,532RL,352.6197326,337.8197812
2016,5411,313.0824288,296.4068177
2016,5415,337.8197543,452.6479139
2016,5412OP,992.7577501,1249.919785
2016,55,549.7003186,535.9275138
2016,561,816.1153619,819.5221816
2016,562,102.9095804,98.08074578
2016,61,333.316452,322.9982993
2016,621,1180.1512,987.2936635
2016,622,920.370344,771.4130264
2016,623,223.8162223,223.7906487
2016,624,192.4138114,192.454026
2016,711AS,176.1184296,166.2427471
2016,713,156.7412553,133.9401647
2016,721,275.3118409,246.4954318
2016,722,705.0374085,701.2796302
2016,81,632.6449367,630.9903739
2016,GFGD,590.1039345,594.8714443
2016,GFGN,374.3617854,377.678832
2016,GFE,98.55424818,94.17157242
2016,GSLG,2113.346896,2075.765401
2016,GSLE,355.7895559,322.4295374
