vincolo,duale,famiglia
"bilancio[512,2012]",-5.312979717e-06,bilancio
"bilancio[513,2012]",-9.038448848e-06,bilancio
"bilancio[514,2012]",-4.912822956e-06,bilancio
"bilancio[521CI,2012]",-3.954555845e-05,bilancio
"bilancio[523,2012]",-9.037842771e-06,bilancio
"bilancio[524,2012]",-9.406029195e-06,bilancio
"bilancio[525,2012]",-8.162976943e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-5.962725885e-06,bilancio
"bilancio[532RL,2012]",-1.023218457e-05,bilancio
"bilancio[5411,2012]",-4.753169096e-06,bilancio
"bilancio[5415,2012]",-5.780588485e-06,bilancio
"bilancio[5412OP,2012]",-6.035048759e-06,bilancio
"bilancio[55,2012]",-6.500666505e-06,bilancio
"bilancio[561,2012]",-9.938886131e-06,bilancio
"bilancio[562,2012]",-6.536778491e-06,bilancio
"bilancio[61,2012]",-9.06042064e-06,bilancio
"bilancio[621,2012]",-9.037507488e-06,bilancio
"bilancio[622,2012]",-9.050807954e-06,bilancio
"bilancio[623,2012]",-1.26620303e-05,bilancio
"bilancio[624,2012]",-1.374236775e-05,bilancio
"bilancio[711AS,2012]",-8.693307182e-06,bilancio
"bilancio[713,2012]",-9.345759039e-06,bilancio
"bilancio[721,2012]",-9.037186305e-06,bilancio
"bilancio[722,2012]",-1.205394997e-05,bilancio
"bilancio[81,2012]",-9.429385677e-06,bilancio
"bilancio[GFGD,2012]",-3.841718368e-06,bilancio
"bilancio[GFGN,2012]",-5.899394742e-06,bilancio
"bilancio[GFE,2012]",-8.79878892e-06,bilancio
"bilancio[GSLG,2012]",-7.541293355e-06,bilancio
"bilancio[GSLE,2012]",-6.383963326e-06,bilancio
"bilancio[111CA,2013]",-5.377000307e-06,bilancio
"bilancio[113FF,2013]",-1.155344086e-05,bilancio
"bilancio[211,2013]",-4.091957766e-06,bilancio
"bilancio[212,2013]",-4.172711675e-06,bilancio
"bilancio[213,2013]",-5.138425877e-06,bilancio
"bilancio[22,2013]",-4.395791245e-06,bilancio
"bilancio[23,2013]",-8.211484375e-06,bilancio
"bilancio[321,2013]",-9.106996593e-06,bilancio
"bilancio[327,2013]",-6.844892607e-06,bilancio
"bilancio[331,2013]",-5.01792773e-06,bilancio
"bilancio[332,2013]",-7.529559432e-06,bilancio
"bilancio[333,2013]",-6.356764768e-06,bilancio
"bilancio[334,2013]",-4.964145822e-06,bilancio
"bilancio[335,2013]",-5.983548376e-06,bilancio
"bilancio[3361MV,2013]",-5.855082778e-06,bilancio
"bilancio[3364OT,2013]",-5.52091449e-06,bilancio
"bilancio[337,2013]",-9.347337666e-06,bilancio
"bilancio[339,2013]",-6.617016376e-06,bilancio
"bilancio[311FT,2013]",-6.199932657e-06,bilancio
"bilancio[313TT,2013]",-7.838050874e-06,bilancio
"bilancio[315AL,2013]",-1.128961615e-05,bilancio
"bilancio[322,2013]",-6.295878706e-06,bilancio
"bilancio[323,2013]",-8.664552387e-06,bilancio
"bilancio[324,2013]",-3.482351979e-06,bilancio
"bilancio[325,2013]",-4.091957766e-06,bilancio
"bilancio[326,2013]",-6.66691859e-06,bilancio
"bilancio[42,2013]",-6.225007243e-06,bilancio
"bilancio[441,2013]",-8.38231379e-06,bilancio
"bilancio[445,2013]",-1.42480449e-05,bilancio
"bilancio[452,2013]",-1.462428081e-05,bilancio
"bilancio[4A0,2013]",-1.03527715e-05,bilancio
"bilancio[481,2013]",-5.179509817e-06,bilancio
"bilancio[482,2013]",-5.299434189e-06,bilancio
"bilancio[483,2013]",-5.443914519e-06,bilancio
"bilancio[484,2013]",-8.035051086e-06,bilancio
"bilancio[485,2013]",-9.306331336e-06,bilancio
"bilancio[486,2013]",-3.661798148e-06,bilancio
"bilancio[487OS,2013]",-9.036792849e-06,bilancio
"bilancio[493,2013]",-9.528803798e-06,bilancio
"bilancio[511,2013]",-4.690215303e-06,bilancio
"bilancio[512,2013]",-5.316591574e-06,bilancio
"bilancio[513,2013]",-4.536680162e-06,bilancio
"bilancio[514,2013]",-4.948072488e-06,bilancio
"bilancio[521CI,2013]",-5.826906542e-06,bilancio
"bilancio[523,2013]",-5.038961638e-06,bilancio
"bilancio[524,2013]",-6.037967208e-06,bilancio
"bilancio[525,2013]",-5.566216953e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-5.330130571e-06,bilancio
"bilancio[532RL,2013]",-5.118903952e-06,bilancio
"bilancio[5411,2013]",-5.599889099e-06,bilancio
"bilancio[5415,2013]",-6.742584606e-06,bilancio
"bilancio[5412OP,2013]",-6.675168112e-06,bilancio
"bilancio[55,2013]",-6.171928928e-06,bilancio
"bilancio[561,2013]",-1.294508663e-05,bilancio
"bilancio[562,2013]",-7.939241359e-06,bilancio
"bilancio[61,2013]",-1.088347774e-05,bilancio
"bilancio[621,2013]",-8.911890844e-06,bilancio
"bilancio[622,2013]",-9.307938976e-06,bilancio
"bilancio[623,2013]",-1.636152408e-05,bilancio
"bilancio[624,2013]",-1.892223307e-05,bilancio
"bilancio[711AS,2013]",-5.976143923e-06,bilancio
"bilancio[713,2013]",-1.082459596e-05,bilancio
"bilancio[721,2013]",-1.034019349e-05,bilancio
"bilancio[722,2013]",-1.502587066e-05,bilancio
"bilancio[81,2013]",-1.113679245e-05,bilancio
"bilancio[GFGD,2013]",-4.573366069e-06,bilancio
"bilancio[GFGN,2013]",-7.580320075e-06,bilancio
"bilancio[GFE,2013]",-8.928387355e-06,bilancio
"bilancio[GSLG,2013]",-9.318152231e-06,bilancio
"bilancio[GSLE,2013]",-7.110345695e-06,bilancio
"bilancio[111CA,2014]",-5.114343326e-06,bilancio
"bilancio[113FF,2014]",-1.062720712e-05,bilancio
"bilancio[211,2014]",-2.146565582e-06,bilancio
"bilancio[212,2014]",-3.923906789e-06,bilancio
"bilancio[213,2014]",-4.347257656e-06,bilancio
"bilancio[22,2014]",-4.252043161e-06,bilancio
"bilancio[23,2014]",-7.677091339e-06,bilancio
"bilancio[321,2014]",-8.929693383e-06,bilancio
"bilancio[327,2014]",-6.443221231e-06,bilancio
"bilancio[331,2014]",-4.38313324e-06,bilancio
"bilancio[332,2014]",-6.900952356e-06,bilancio
"bilancio[333,2014]",-5.78239428e-06,bilancio
"bilancio[334,2014]",-4.481316117e-06,bilancio
"bilancio[335,2014]",-5.533228496e-06,bilancio
"bilancio[3361MV,2014]",-5.045849422e-06,bilancio
"bilancio[3364OT,2014]",-4.88147743e-06,bilancio
"bilancio[337,2014]",-8.653814196e-06,bilancio
"bilancio[339,2014]",-6.132735757e-06,bilancio
"bilancio[311FT,2014]",-5.843423465e-06,bilancio
"bilancio[313TT,2014]",-7.010997423e-06,bilancio
"bilancio[315AL,2014]",-1.055605181e-05,bilancio
"bilancio[322,2014]",-5.666438522e-06,bilancio
"bilancio[323,2014]",-8.008543066e-06,bilancio
"bilancio[324,2014]",-2.041183521e-06,bilancio
"bilancio[325,2014]",-3.595733401e-06,bilancio
"bilancio[326,2014]",-6.129996985e-06,bilancio
"bilancio[42,2014]",-5.818211989e-06,bilancio
"bilancio[441,2014]",-7.74710423e-06,bilancio
"bilancio[445,2014]",-1.381282733e-05,bilancio
"bilancio[452,2014]",-1.388122734e-05,bilancio
"bilancio[4A0,2014]",-9.782715223e-06,bilancio
"bilancio[481,2014]",-4.504170789e-06,bilancio
"bilancio[482,2014]",-4.813467064e-06,bilancio
"bilancio[483,2014]",-5.263689379e-06,bilancio
"bilancio[484,2014]",-7.391200883e-06,bilancio
"bilancio[485,2014]",-8.637253664e-06,bilancio
"bilancio[486,2014]",-3.219966351e-06,bilancio
"bilancio[487OS,2014]",-8.65203889e-06,bilancio
"bilancio[493,2014]",-9.227043355e-06,bilancio
"bilancio[511,2014]",-4.39475746e-06,bilancio
"bilancio[512,2014]",-4.224184632e-06,bilancio
"bilancio[513,2014]",-4.214905667e-06,bilancio
"bilancio[514,2014]",-4.638902656e-06,bilancio
"bilancio[521CI,2014]",-5.369699824e-06,bilancio
"bilancio[523,2014]",-5.315843731e-06,bilancio
"bilancio[524,2014]",-4.95962564e-06,bilancio
"bilancio[525,2014]",-5.323227221e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.063599633e-06,bilancio
"bilancio[532RL,2014]",-4.876989998e-06,bilancio
"bilancio[5411,2014]",-5.298562343e-06,bilancio
"bilancio[5415,2014]",-6.322366996e-06,bilancio
"bilancio[5412OP,2014]",-6.237433898e-06,bilancio
"bilancio[55,2014]",-5.724703069e-06,bilancio
"bilancio[561,2014]",-1.21215264e-05,bilancio
"bilancio[562,2014]",-7.39250978e-06,bilancio
"bilancio[61,2014]",-1.046676172e-05,bilancio
"bilancio[621,2014]",-8.481705894e-06,bilancio
"bilancio[622,2014]",-8.73077939e-06,bilancio
"bilancio[623,2014]",-1.553534423e-05,bilancio
"bilancio[624,2014]",-1.803998838e-05,bilancio
"bilancio[711AS,2014]",-5.123041468e-06,bilancio
"bilancio[713,2014]",-1.044216705e-05,bilancio
"bilancio[721,2014]",-9.739560937e-06,bilancio
"bilancio[722,2014]",-1.429901774e-05,bilancio
"bilancio[81,2014]",-1.051014805e-05,bilancio
"bilancio[GFGD,2014]",-4.142464937e-06,bilancio
"bilancio[GFGN,2014]",-7.161962976e-06,bilancio
"bilancio[GFE,2014]",-8.345408831e-06,bilancio
"bilancio[GSLG,2014]",-8.882315123e-06,bilancio
"bilancio[GSLE,2014]",-6.56608265e-06,bilancio
"bilancio[111CA,2015]",-4.240209685e-06,bilancio
"bilancio[113FF,2015]",-1.039756724e-05,bilancio
"bilancio[211,2015]",-1.388083536e-06,bilancio
"bilancio[212,2015]",-3.728459549e-06,bilancio
"bilancio[213,2015]",-4.515264554e-06,bilancio
"bilancio[22,2015]",-3.92221024e-06,bilancio
"bilancio[23,2015]",-6.979660389e-06,bilancio
"bilancio[321,2015]",-7.854073225e-06,bilancio
"bilancio[327,2015]",-5.931021668e-06,bilancio
"bilancio[331,2015]",-3.730420604e-06,bilancio
"bilancio[332,2015]",-6.298844832e-06,bilancio
"bilancio[333,2015]",-5.363305237e-06,bilancio
"bilancio[334,2015]",-3.807365649e-06,bilancio
"bilancio[335,2015]",-4.693067469e-06,bilancio
"bilancio[3361MV,2015]",-4.353979785e-06,bilancio
"bilancio[3364OT,2015]",-4.264193489e-06,bilancio
"bilancio[337,2015]",-7.624093722e-06,bilancio
"bilancio[339,2015]",-5.611846751e-06,bilancio
"bilancio[311FT,2015]",-5.028315823e-06,bilancio
"bilancio[313TT,2015]",-6.34971334e-06,bilancio
"bilancio[315AL,2015]",-9.76027828e-06,bilancio
"bilancio[322,2015]",-5.021335565e-06,bilancio
"bilancio[323,2015]",-7.290199878e-06,bilancio
"bilancio[324,2015]",-1.380819359e-06,bilancio
"bilancio[325,2015]",-3.015913525e-06,bilancio
"bilancio[326,2015]",-5.303695934e-06,bilancio
"bilancio[42,2015]",-5.105682656e-06,bilancio
"bilancio[441,2015]",-6.561009022e-06,bilancio
"bilancio[445,2015]",-1.304491318e-05,bilancio
"bilancio[452,2015]",-1.261542146e-05,bilancio
"bilancio[4A0,2015]",-8.768131203e-06,bilancio
"bilancio[481,2015]",-4.017229123e-06,bilancio
"bilancio[482,2015]",-4.375772832e-06,bilancio
"bilancio[483,2015]",-5.055305989e-06,bilancio
"bilancio[484,2015]",-6.837249242e-06,bilancio
"bilancio[485,2015]",-8.103339537e-06,bilancio
"bilancio[486,2015]",-2.260561885e-06,bilancio
"bilancio[487OS,2015]",-8.069056708e-06,bilancio
"bilancio[493,2015]",-9.19471528e-06,bilancio
"bilancio[511,2015]",-4.008371265e-06,bilancio
"bilancio[512,2015]",-3.825622043e-06,bilancio
"bilancio[513,2015]",-3.452713957e-06,bilancio
"bilancio[514,2015]",-4.333055002e-06,bilancio
"bilancio[521CI,2015]",-5.089714254e-06,bilancio
"bilancio[523,2015]",-4.97383349e-06,bilancio
"bilancio[524,2015]",-4.276776666e-06,bilancio
"bilancio[525,2015]",-5.122059541e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-4.94029059e-06,bilancio
"bilancio[532RL,2015]",-4.468323463e-06,bilancio
"bilancio[5411,2015]",-4.859127654e-06,bilancio
"bilancio[5415,2015]",-5.795530172e-06,bilancio
"bilancio[5412OP,2015]",-5.738887662e-06,bilancio
"bilancio[55,2015]",-5.361092795e-06,bilancio
"bilancio[561,2015]",-1.137501279e-05,bilancio
"bilancio[562,2015]",-6.882166168e-06,bilancio
"bilancio[61,2015]",-9.832127916e-06,bilancio
"bilancio[621,2015]",-7.706334643e-06,bilancio
"bilancio[622,2015]",-7.996223123e-06,bilancio
"bilancio[623,2015]",-1.429554005e-05,bilancio
"bilancio[624,2015]",-1.691715202e-05,bilancio
"bilancio[711AS,2015]",-5.023317563e-06,bilancio
"bilancio[713,2015]",-9.592578511e-06,bilancio
"bilancio[721,2015]",-8.875920322e-06,bilancio
"bilancio[722,2015]",-1.331268089e-05,bilancio
"bilancio[81,2015]",-9.720850466e-06,bilancio
"bilancio[GFGD,2015]",-3.777259703e-06,bilancio
"bilancio[GFGN,2015]",-6.642182406e-06,bilancio
"bilancio[GFE,2015]",-7.343260397e-06,bilancio
"bilancio[GSLG,2015]",-8.123502219e-06,bilancio
"bilancio[GSLE,2015]",-5.920621369e-06,bilancio
"bilancio[111CA,2016]",-6.124991423e-06,bilancio
"bilancio[113FF,2016]",-8.364192055e-06,bilancio
"bilancio[211,2016]",-1.043803762e-06,bilancio
"bilancio[212,2016]",-3.065739775e-06,bilancio
"bilancio[213,2016]",-4.442734913e-06,bilancio
"bilancio[22,2016]",-4.065659222e-06,bilancio
"bilancio[23,2016]",-5.855423023e-06,bilancio
"bilancio[321,2016]",-6.706136665e-06,bilancio
"bilancio[327,2016]",-4.913029734e-06,bilancio
"bilancio[331,2016]",-2.927403722e-06,bilancio
"bilancio[332,2016]",-5.675712298e-06,bilancio
"bilancio[333,2016]",-4.500525444e-06,bilancio
"bilancio[334,2016]",-4.424433908e-06,bilancio
"bilancio[335,2016]",-4.69028633e-06,bilancio
"bilancio[3361MV,2016]",-4.251705143e-06,bilancio
"bilancio[3364OT,2016]",-4.222647238e-06,bilancio
"bilancio[337,2016]",-6.510503949e-06,bilancio
"bilancio[339,2016]",-5.289668668e-06,bilancio
"bilancio[311FT,2016]",-5.469255085e-06,bilancio
"bilancio[313TT,2016]",-5.333045545e-06,bilancio
"bilancio[315AL,2016]",-7.304091737e-06,bilancio
"bilancio[322,2016]",-5.25839287e-06,bilancio
"bilancio[323,2016]",-6.336471643e-06,bilancio
"bilancio[324,2016]",-1.57306335e-06,bilancio
"bilancio[325,2016]",-4.172939622e-06,bilancio
"bilancio[326,2016]",-5.253553347e-06,bilancio
"bilancio[42,2016]",-5.298746954e-06,bilancio
"bilancio[441,2016]",-7.808814118e-06,bilancio
"bilancio[445,2016]",-1.081507718e-05,bilancio
"bilancio[452,2016]",-1.000519635e-05,bilancio
"bilancio[4A0,2016]",-8.203593847e-06,bilancio
"bilancio[481,2016]",-3.625577007e-06,bilancio
"bilancio[482,2016]",-4.62916374e-06,bilancio
"bilancio[483,2016]",-4.917213271e-06,bilancio
"bilancio[484,2016]",-5.798571387e-06,bilancio
"bilancio[485,2016]",-6.808970188e-06,bilancio
"bilancio[486,2016]",-3.617494111e-06,bilancio
"bilancio[487OS,2016]",-6.613017153e-06,bilancio
"bilancio[493,2016]",-7.668504028e-06,bilancio
"bilancio[511,2016]",-4.03909741e-06,bilancio
"bilancio[512,2016]",-4.510340362e-06,bilancio
"bilancio[513,2016]",-3.320070219e-06,bilancio
"bilancio[514,2016]",-3.998613491e-06,bilancio
"bilancio[521CI,2016]",-5.234775453e-06,bilancio
"bilancio[523,2016]",-4.081002077e-06,bilancio
"bilancio[524,2016]",-3.704725127e-06,bilancio
"bilancio[525,2016]",-4.611609666e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-4.595409836e-06,bilancio
"bilancio[532RL,2016]",-4.625549038e-06,bilancio
"bilancio[5411,2016]",-3.882095217e-06,bilancio
"bilancio[5415,2016]",-4.681821541e-06,bilancio
"bilancio[5412OP,2016]",-5.078266064e-06,bilancio
"bilancio[55,2016]",-4.669835566e-06,bilancio
"bilancio[561,2016]",-8.886273873e-06,bilancio
"bilancio[562,2016]",-6.394487551e-06,bilancio
"bilancio[61,2016]",-8.234586325e-06,bilancio
"bilancio[621,2016]",-6.183284468e-06,bilancio
"bilancio[622,2016]",-6.750326335e-06,bilancio
"bilancio[623,2016]",-1.118310963e-05,bilancio
"bilancio[624,2016]",-1.283496663e-05,bilancio
"bilancio[711AS,2016]",-4.506194864e-06,bilancio
"bilancio[713,2016]",-8.070028912e-06,bilancio
"bilancio[721,2016]",-7.76224326e-06,bilancio
"bilancio[722,2016]",-1.078153324e-05,bilancio
"bilancio[81,2016]",-8.264552411e-06,bilancio
"bilancio[GFGD,2016]",-3.014679064e-06,bilancio
"bilancio[GFGN,2016]",-5.040125352e-06,bilancio
"bilancio[GFE,2016]",-5.679748432e-06,bilancio
"bilancio[GSLG,2016]",-6.247628512e-06,bilancio
"bilancio[GSLE,2016]",-4.868906639e-06,bilancio
